# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347017897.604382992 1.72881 -0.760614 0.108847 -0.00583248 0.0715822 0.779896 0.621775 3355 692 518
1347017897.704378843 1.73674 -0.761724 0.10779 -0.00755483 0.0722239 0.779824 0.621772 3343 674 529
1347017897.804373980 1.73778 -0.741498 0.10532 -0.00329274 0.0698362 0.781815 0.619579 3352 681 517
1347017897.904369831 1.74209 -0.746897 0.105455 -0.00525062 0.0725431 0.782256 0.618697 3389 714 552
1347017898.004364014 1.76551 -0.752643 0.105879 -0.0123722 0.0718338 0.783693 0.616857 3409 703 529
1347017898.104361057 1.75243 -0.726639 0.101342 -0.00362963 0.0707398 0.785801 0.61441 3397 702 528
1347017898.204355955 1.75978 -0.725457 0.100926 -0.00541985 0.0713835 0.787108 0.612647 3454 725 554
1347017898.304349899 1.75133 -0.715358 0.102282 -0.00149459 0.0731622 0.788763 0.610326 3459 734 550
1347017898.404346943 1.75863 -0.70862 0.100457 -0.00232014 0.0728376 0.791055 0.607388 3428 720 535
1347017898.504341841 1.76407 -0.703265 0.0994569 -0.00312493 0.0730119 0.793122 0.604663 3472 723 554
1347017898.604336977 1.76606 -0.69914 0.098353 -0.00332887 0.074134 0.795088 0.601938 3565 723 548
1347017898.704332829 1.76133 -0.678615 0.0973138 0.00115852 0.0724033 0.797276 0.599255 3499 712 529
1347017898.804327965 1.78955 -0.703534 0.100751 -0.0118933 0.0752912 0.798805 0.596742 3498 692 515
1347017898.904322863 1.77151 -0.675645 0.0960025 -0.00264598 0.0742697 0.801409 0.593481 3498 706 514
1347017899.004318953 1.77313 -0.667597 0.0990932 -0.00252046 0.0739428 0.803203 0.591093 3541 729 533
1347017899.104313850 1.77497 -0.662724 0.097445 -0.00312369 0.0748043 0.805614 0.587692 3650 739 544
1347017899.204308987 1.77442 -0.659603 0.0961942 -0.00368157 0.0759783 0.807467 0.584988 3635 745 540
1347017899.304304838 1.77626 -0.641591 0.096267 -0.002096 0.0732988 0.810048 0.58176 3681 743 546
1347017899.404300928 1.76666 -0.634489 0.0985943 0.000361348 0.0750566 0.811688 0.579249 3708 777 574
1347017899.504295826 1.7753 -0.6326 0.0978905 -0.00316507 0.0745024 0.813402 0.576902 3679 758 577
1347017899.604290962 1.76876 -0.621825 0.0984086 -0.000985159 0.0745517 0.815366 0.574125 3703 786 570
1347017899.704285860 1.7679 -0.611119 0.0991532 -0.000354197 0.0734271 0.817007 0.571933 3751 739 528
1347017899.804281950 1.77886 -0.624877 0.101052 -0.0077206 0.0760167 0.818121 0.569947 3764 772 568
1347017899.904276848 1.76673 -0.60973 0.102163 -0.00336769 0.0758188 0.819943 0.567392 3742 750 557
1347017900.004272938 1.76831 -0.602447 0.101941 -0.00417739 0.0747689 0.821682 0.565005 3712 756 547
1347017900.104267836 1.79318 -0.622469 0.102903 -0.0163951 0.0759978 0.822521 0.563396 3713 763 551
1347017900.204263926 1.76985 -0.586537 0.101613 -0.00517249 0.0721948 0.824971 0.560522 3771 789 571
1347017900.304258823 1.75961 -0.578202 0.102208 -0.00258781 0.0728493 0.826696 0.557907 3794 791 564
1347017900.404253960 1.77545 -0.582022 0.103691 -0.00958953 0.0714239 0.827826 0.556338 3754 778 563
1347017900.504248857 1.76415 -0.578288 0.103467 -0.00740738 0.0735534 0.829714 0.553272 3713 757 554
1347017900.604244947 1.75655 -0.568831 0.105892 -0.00562035 0.0729623 0.830939 0.551531 3793 761 559
1347017900.704241037 1.75565 -0.56208 0.106654 -0.00570986 0.0722777 0.83301 0.548487 3810 789 572
1347017900.804235935 1.78169 -0.560787 0.102125 -0.0144324 0.0678306 0.835222 0.545523 3801 782 577
1347017900.904230833 1.75201 -0.548664 0.106496 -0.00560351 0.0707305 0.836609 0.543185 3770 744 550
1347017901.004225969 1.75687 -0.546022 0.106146 -0.00812836 0.0699709 0.838403 0.54048 3725 782 587
1347017901.104220867 1.76391 -0.548874 0.104893 -0.0121393 0.0700823 0.839731 0.538324 3728 784 583
1347017901.204216957 1.74303 -0.53636 0.108122 -0.00544039 0.0715112 0.841358 0.535699 3756 771 573
1347017901.304213047 1.74467 -0.535265 0.107492 -0.00707819 0.0716528 0.842604 0.533699 3764 781 596
1347017901.404206991 1.74314 -0.524542 0.1057 -0.00591005 0.0703382 0.84479 0.530422 3753 789 594
1347017901.504202843 1.76765 -0.53528 0.10318 -0.0160169 0.0700215 0.846331 0.527792 3799 789 575
1347017901.604197979 1.75166 -0.520457 0.103789 -0.0101014 0.069935 0.847682 0.525777 3791 789 592
1347017901.704193830 1.74245 -0.512708 0.103559 -0.00726657 0.0709174 0.849407 0.522901 3745 760 572
1347017901.804189920 1.73893 -0.506599 0.10284 -0.00623851 0.0713709 0.850838 0.520522 3860 787 601
1347017901.904183865 1.76127 -0.511714 0.0979342 -0.0145994 0.0702164 0.852361 0.518013 3853 801 603
1347017902.004179955 1.73561 -0.498191 0.100661 -0.00601441 0.0726828 0.853805 0.51546 3763 759 570
1347017902.104176044 1.73806 -0.488914 0.0987153 -0.00615427 0.0715042 0.85553 0.512756 3804 794 601
1347017902.204170942 1.73368 -0.482298 0.0970084 -0.00489033 0.0721793 0.857195 0.509886 3807 751 558
1347017902.304165840 1.73432 -0.476993 0.0953004 -0.0054625 0.0726051 0.859063 0.506665 3796 781 581
1347017902.404161930 1.72693 -0.468842 0.0944688 -0.00329256 0.0736687 0.860744 0.503668 3770 813 602
1347017902.504156828 1.75309 -0.469724 0.0877621 -0.0122103 0.0715333 0.863022 0.499926 3827 776 604
1347017902.604151964 1.72834 -0.451778 0.0901371 -0.00368256 0.0731418 0.86492 0.496539 3802 787 565
1347017902.704148054 1.74754 -0.446579 0.0826302 -0.00992012 0.0709008 0.867593 0.492095 3837 732 566
1347017902.804142952 1.72765 -0.436182 0.0861168 -0.00428384 0.0738584 0.869405 0.48853 3842 776 570
1347017902.904139042 1.75684 -0.434145 0.0794585 -0.0142148 0.0709644 0.872148 0.483859 3768 764 571
1347017903.004133940 1.75044 -0.427578 0.0776571 -0.013511 0.0729454 0.874421 0.479463 3804 829 632
1347017903.104128838 1.73102 -0.41403 0.078977 -0.00780749 0.0749383 0.876506 0.475459 3845 812 590
1347017903.204123974 1.73287 -0.409421 0.077593 -0.00981072 0.0763508 0.879103 0.470375 3823 797 589
1347017903.304119825 1.73287 -0.396588 0.0753935 -0.0102734 0.0755694 0.881782 0.465451 3820 808 627
1347017903.404114962 1.73933 -0.389747 0.0706832 -0.0134206 0.0753377 0.884453 0.460312 3845 782 594
1347017903.504111052 1.73799 -0.376096 0.0679527 -0.0135041 0.074665 0.887435 0.454645 3845 781 590
1347017903.604105949 1.7305 -0.36816 0.0686702 -0.0128538 0.0762127 0.889773 0.449812 3777 774 608
1347017903.704100847 1.72645 -0.373587 0.0666601 -0.0152149 0.0811577 0.892071 0.444287 3782 772 602
1347017903.804096937 1.72281 -0.347428 0.0647977 -0.0129485 0.0768304 0.895299 0.438599 3823 796 642
1347017903.904093027 1.72483 -0.337175 0.062232 -0.0147263 0.0759677 0.897975 0.43319 3782 801 628
1347017904.004087925 1.71554 -0.332494 0.0635845 -0.0143871 0.0784348 0.900158 0.428201 3762 787 659
1347017904.104082823 1.71553 -0.3198 0.0640962 -0.0153891 0.0770488 0.902882 0.422648 3789 772 626
1347017904.204078913 1.70964 -0.299756 0.0584547 -0.013557 0.0741411 0.905941 0.416641 3727 756 607
1347017904.304074049 1.70429 -0.294863 0.0598419 -0.0141802 0.0754983 0.908116 0.411611 3729 778 643
1347017904.404068947 1.69947 -0.289144 0.059398 -0.0147885 0.0763532 0.910399 0.406357 3715 758 637
1347017904.504065037 1.6911 -0.281721 0.0615383 -0.0141252 0.0771577 0.912658 0.401126 3700 778 650
1347017904.604059935 1.68944 -0.277899 0.060597 -0.0159031 0.07784 0.914814 0.395983 3750 804 667
1347017904.704056025 1.68754 -0.262186 0.0589096 -0.0157852 0.0750312 0.917408 0.390491 3689 792 663
1347017904.804050922 1.67936 -0.2553 0.0607236 -0.0150277 0.0758812 0.919392 0.385661 3713 742 618
1347017904.904045820 1.6777 -0.245702 0.0581138 -0.0158191 0.0747935 0.921824 0.379996 3660 788 666
1347017905.004041910 1.67445 -0.245653 0.0582714 -0.0174791 0.0768145 0.923554 0.375289 3602 765 656
1347017905.104037046 1.66999 -0.22543 0.0560662 -0.0158077 0.0730754 0.92614 0.369695 3613 774 664
1347017905.204032898 1.66471 -0.219132 0.0556482 -0.0157953 0.0737358 0.928086 0.364651 3634 741 629
1347017905.304026842 1.66102 -0.211037 0.0542684 -0.0160157 0.0737233 0.930124 0.359413 3605 779 645
1347017905.404022932 1.65898 -0.199967 0.0526528 -0.0162842 0.0726032 0.932132 0.354392 3576 763 641
1347017905.504017830 1.65288 -0.197857 0.0518931 -0.0164601 0.0747752 0.933962 0.349075 3555 756 639
1347017905.604013920 1.64882 -0.189674 0.0508167 -0.0164274 0.0750907 0.935913 0.343742 3538 773 675
1347017905.704010010 1.64607 -0.185337 0.0497212 -0.0172388 0.0764683 0.937693 0.338508 3502 744 634
1347017905.804004908 1.63793 -0.177702 0.0485624 -0.0159387 0.0774628 0.93958 0.333069 3525 782 659
1347017905.904000998 1.63099 -0.174841 0.0481558 -0.0156471 0.079829 0.941277 0.327689 3610 771 666
1347017906.003995895 1.62996 -0.164736 0.0452714 -0.0163175 0.079435 0.943101 0.322465 3651 786 671
1347017906.103991032 1.62737 -0.153098 0.042024 -0.0161986 0.0786787 0.945096 0.316766 3549 755 643
1347017906.203985929 1.61921 -0.146676 0.0403467 -0.0151288 0.0801045 0.946737 0.311519 3587 783 682
1347017906.303982019 1.6156 -0.13143 0.0376578 -0.0144818 0.0783688 0.948617 0.306227 3581 737 628
1347017906.403976917 1.61375 -0.122521 0.0363548 -0.0151136 0.0784769 0.950188 0.301255 3516 779 652
1347017906.503973007 1.60345 -0.12891 0.0361965 -0.0148518 0.0840392 0.95128 0.296282 3564 778 662
1347017906.603967905 1.60598 -0.111303 0.0327527 -0.0158034 0.0809844 0.953177 0.290937 3610 788 680
1347017906.703963041 1.60229 -0.108263 0.0313562 -0.0165071 0.0830051 0.954533 0.285839 3564 780 690
1347017906.803958893 1.59178 -0.0992092 0.0287731 -0.0147115 0.0837657 0.955944 0.280959 3503 755 646
1347017906.903954029 1.59189 -0.0963726 0.0284441 -0.0165594 0.0854089 0.957101 0.276384 3596 758 667
1347017907.003949881 1.58384 -0.0848657 0.0259464 -0.0151127 0.0850111 0.958629 0.271249 3584 793 691
1347017907.103945017 1.58257 -0.0791524 0.0246276 -0.016489 0.0856449 0.959832 0.266676 3501 793 700
1347017907.203939915 1.57487 -0.0756896 0.0238067 -0.0160167 0.0875278 0.96103 0.261734 3568 773 678
1347017907.303936958 1.57086 -0.0705224 0.0219638 -0.0166385 0.0884382 0.962171 0.257155 3492 754 663
1347017907.403930902 1.57003 -0.0601972 0.0198049 -0.0177849 0.0873028 0.963531 0.252327 3599 770 677
1347017907.503926992 1.56423 -0.0529391 0.0193647 -0.0177571 0.0873966 0.964771 0.247514 3547 785 698
1347017907.603920937 1.55259 -0.0510929 0.0187982 -0.0164067 0.0894506 0.965784 0.24288 3593 791 696
1347017907.703917027 1.54731 -0.0443786 0.0182871 -0.0165278 0.0893969 0.967021 0.237919 3542 753 676
1347017907.803911924 1.54735 -0.0382451 0.017399 -0.0183819 0.0889443 0.968169 0.233236 3564 803 704
1347017907.903908014 1.53879 -0.0338783 0.0164041 -0.017814 0.0896478 0.969259 0.228437 3580 780 685
1347017908.003902912 1.53351 -0.0278149 0.016588 -0.0181337 0.0893363 0.97037 0.223768 3528 760 683
1347017908.103899002 1.52774 -0.0218369 0.016156 -0.0181999 0.0890157 0.971573 0.218613 3553 790 707
1347017908.203893900 1.52359 -0.0163575 0.0150726 -0.0188729 0.0886229 0.972703 0.213631 3512 800 720
1347017908.303889036 1.51506 -0.0148953 0.0164899 -0.0185159 0.0897493 0.973662 0.208769 3570 839 742
1347017908.403884888 1.51121 -0.00904051 0.0155895 -0.0192892 0.0891044 0.974765 0.203771 3441 775 697
1347017908.503880024 1.50908 -0.00163455 0.0148774 -0.0204509 0.0877019 0.975915 0.198694 3473 763 691
1347017908.603875875 1.49666 0.00107589 0.0160848 -0.018851 0.0884935 0.976857 0.193813 3470 818 719
1347017908.703871012 1.493 0.00348897 0.0162254 -0.0197722 0.0886983 0.977818 0.188714 3499 776 701
1347017908.803865910 1.48893 0.0138809 0.0154038 -0.0202403 0.0864249 0.978973 0.183665 3455 817 733
1347017908.903862000 1.48488 0.0155858 0.0149984 -0.0212388 0.0868005 0.979867 0.178534 3448 798 721
1347017909.003857851 1.47336 0.015971 0.01656 -0.0198745 0.0882688 0.980673 0.173474 3524 802 719
1347017909.103852987 1.4717 0.0243041 0.0139391 -0.0212232 0.0864907 0.981689 0.168389 3453 809 730
1347017909.203846931 1.46327 0.0293542 0.0154564 -0.0205767 0.0862698 0.982567 0.163392 3340 765 693
1347017909.303843021 1.45667 0.0300026 0.0159053 -0.0207497 0.0874302 0.98334 0.158011 3322 757 691
1347017909.403838873 1.45335 0.0355367 0.0138857 -0.021836 0.0867438 0.984186 0.152894 3448 801 713
1347017909.503834009 1.44214 0.0356128 0.015988 -0.0205315 0.0883116 0.984872 0.147669 3370 792 700
1347017909.603828907 1.44225 0.0469282 0.0121341 -0.0224949 0.0857077 0.985859 0.142233 3404 781 705
1347017909.703824043 1.43167 0.0483381 0.0139885 -0.0213392 0.0869716 0.986521 0.136956 3389 815 733
1347017909.803819895 1.42188 0.0523674 0.0136525 -0.020524 0.0873849 0.987227 0.131623 3444 791 692
1347017909.903815985 1.41312 0.0506037 0.014755 -0.0201725 0.0895823 0.987738 0.126263 3408 795 699
1347017910.003810883 1.40847 0.0587506 0.0128743 -0.0208435 0.0882883 0.988503 0.120966 3343 771 692
1347017910.103806019 1.40127 0.0633225 0.0113321 -0.0208827 0.0884557 0.989109 0.115768 3385 785 680
1347017910.203801870 1.3944 0.0661237 0.0125803 -0.0209066 0.0891745 0.989667 0.110318 3413 800 701
1347017910.303797960 1.38875 0.072059 0.0105148 -0.0214573 0.0887044 0.990255 0.105195 3374 772 675
1347017910.403791904 1.38148 0.076076 0.00987703 -0.0214546 0.0888702 0.9908 0.0997836 3428 809 722
1347017910.503787994 1.37353 0.0796425 0.00934968 -0.021328 0.089317 0.991259 0.0947234 3386 798 703
1347017910.603782892 1.36886 0.0826201 0.00865189 -0.0220901 0.0896114 0.991708 0.0894315 3445 759 663
1347017910.703778028 1.36124 0.0886336 0.00829782 -0.0219702 0.089262 0.992172 0.0845242 3363 769 676
1347017910.803773880 1.35435 0.089385 0.00791586 -0.0221659 0.0902543 0.992495 0.0794758 3398 769 674
1347017910.903769970 1.3447 0.0883571 0.00924435 -0.0216454 0.0920501 0.992719 0.0746076 3361 781 685
1347017911.003764868 1.33676 0.0924959 0.00881673 -0.0215051 0.0920298 0.993088 0.0696026 3411 771 680
1347017911.103760004 1.32887 0.0941737 0.00905715 -0.021406 0.0926849 0.993377 0.0644514 3310 783 676
1347017911.203755856 1.32473 0.099222 0.00741241 -0.0223866 0.0918812 0.993738 0.0595139 3311 746 651
1347017911.303750992 1.31046 0.0943248 0.0113522 -0.0202975 0.0948023 0.993781 0.0547664 3255 741 647
1347017911.403746843 1.30827 0.0997369 0.00950295 -0.0219124 0.0937466 0.994119 0.0495933 3282 762 665
1347017911.503741980 1.30002 0.103846 0.0100059 -0.0215592 0.0934105 0.994394 0.0446161 3286 756 663
1347017911.603736877 1.29455 0.10751 0.00846915 -0.0221612 0.092945 0.994634 0.039653 3314 804 689
1347017911.703732014 1.2905 0.112503 0.00864494 -0.0230303 0.0919147 0.994897 0.0346675 3264 770 674
1347017911.803727865 1.27852 0.109643 0.0111203 -0.0215027 0.0937489 0.994914 0.0299098 3308 782 672
1347017911.903723001 1.26831 0.108845 0.0113492 -0.0205236 0.0947917 0.994973 0.0249244 3275 759 654
1347017912.003717899 1.26562 0.117601 0.01066 -0.0217929 0.092473 0.995275 0.0200349 3297 762 651
1347017912.103713989 1.25803 0.115963 0.0112794 -0.0216394 0.0936643 0.995254 0.0150958 3311 779 664
1347017912.203708887 1.24389 0.110995 0.0143208 -0.0193604 0.0961392 0.995125 0.0104238 3230 707 595
1347017912.303704977 1.24361 0.119398 0.0113701 -0.0214346 0.093699 0.995357 0.00500205 3260 754 650
1347017912.403698921 1.23078 0.114979 0.0139381 -0.0195546 0.0958968 0.995199 0.000173474 3204 753 651
1347017912.503695965 1.22736 0.120619 0.0126946 -0.0206287 0.0944968 0.995298 -0.00526173 3173 711 630
1347017912.603690863 1.22359 0.130446 0.01087 -0.0216994 0.0918628 0.99548 -0.0105097 3149 716 637
1347017912.703686953 1.20714 0.117159 0.0153288 -0.0185775 0.0969769 0.994997 -0.0152134 3167 747 648
1347017912.803681850 1.19954 0.120044 0.0150565 -0.0183835 0.0966077 0.994946 -0.0202639 3173 741 651
1347017912.903676987 1.19881 0.131299 0.0109078 -0.0204735 0.0932694 0.995101 -0.0255937 3143 758 677
1347017913.003672838 1.18851 0.127015 0.0120767 -0.0194122 0.0952128 0.994797 -0.0305891 3154 723 628
1347017913.103667974 1.18189 0.126982 0.0120404 -0.0196474 0.0958809 0.994563 -0.0355708 3143 725 634
1347017913.203662872 1.17351 0.128455 0.011376 -0.0192096 0.0959003 0.994387 -0.0403477 3105 733 627
1347017913.303658962 1.16817 0.132523 0.00955028 -0.0198901 0.0951229 0.99423 -0.0454279 3128 711 610
1347017913.403653860 1.1521 0.122149 0.0129635 -0.0169074 0.0990949 0.993683 -0.0498804 3124 698 603
1347017913.503648996 1.14845 0.132459 0.0112257 -0.0182743 0.0962186 0.99366 -0.0552014 3160 695 607
1347017913.603644848 1.14802 0.136025 0.00859803 -0.0205318 0.0954774 0.993402 -0.0601176 3120 710 601
1347017913.703639984 1.13337 0.125298 0.0108112 -0.017992 0.099396 0.99279 -0.064534 3117 708 627
1347017913.803635836 1.13218 0.13744 0.00689656 -0.0201895 0.0957285 0.992769 -0.0695519 3085 677 584
1347017913.903630972 1.11723 0.124224 0.0104596 -0.0174321 0.100413 0.992077 -0.0734593 3103 699 592
1347017914.003626823 1.11098 0.126223 0.00953685 -0.0177657 0.10003 0.991771 -0.077904 3084 704 616
1347017914.103621960 1.10886 0.131841 0.00693008 -0.0194045 0.0984047 0.991533 -0.0824778 3050 680 591
1347017914.203616858 1.10114 0.13038 0.0074255 -0.019088 0.0990503 0.991127 -0.0865543 2995 685 589
1347017914.303612947 1.09481 0.132683 0.00653793 -0.0192083 0.0984718 0.990807 -0.0907475 3142 692 602
1347017914.403607845 1.08511 0.126396 0.00834649 -0.0179538 0.100627 0.990266 -0.0944752 3023 670 593
1347017914.503602982 1.08174 0.131168 0.00650792 -0.0188904 0.0990568 0.990014 -0.0985079 3053 675 588
1347017914.603598833 1.07059 0.123283 0.00830205 -0.0169443 0.101496 0.989486 -0.101633 2978 668 580
1347017914.703593969 1.07564 0.136681 0.0048005 -0.0205465 0.0972171 0.989487 -0.105084 2986 667 575
1347017914.803588867 1.06428 0.123801 0.00833375 -0.0178147 0.10129 0.988938 -0.106886 3032 686 597
1347017914.903584957 1.06065 0.124616 0.00772897 -0.0178287 0.101075 0.988771 -0.108622 2960 657 577
1347017915.003579855 1.06028 0.12448 0.00789567 -0.0184424 0.101186 0.988616 -0.109813 3011 684 592
1347017915.103575945 1.05911 0.129157 0.00703998 -0.0189426 0.0998006 0.988645 -0.110731 2980 677 589
1347017915.203570843 1.05901 0.130677 0.00640131 -0.0193013 0.0994997 0.988603 -0.111316 2989 655 560
1347017915.303566933 1.05586 0.130862 0.00802197 -0.0186942 0.100126 0.988591 -0.110962 2935 673 588
1347017915.403561831 1.0546 0.130236 0.00842837 -0.0184487 0.101059 0.988557 -0.110463 2950 675 578
1347017915.503556967 1.05418 0.134678 0.00784757 -0.0184305 0.100613 0.988652 -0.110019 3043 697 601
1347017915.603551865 1.0651 0.155525 0.00426386 -0.0224511 0.0953819 0.989075 -0.110132 3026 687 597
1347017915.703547955 1.06946 0.167293 0.00116386 -0.0241077 0.093344 0.989293 -0.109567 2959 672 577
1347017915.803542852 1.05445 0.153003 0.00601624 -0.018459 0.0997047 0.988926 -0.108365 3008 681 592
1347017915.903538942 1.05622 0.163821 0.00459931 -0.0189217 0.0986026 0.989097 -0.107733 3062 683 598
1347017916.003533840 1.06474 0.185291 -0.000291197 -0.0217661 0.0941732 0.989492 -0.107533 3024 714 615
1347017916.103528976 1.06329 0.191827 -0.00123418 -0.0210669 0.0951276 0.989445 -0.107261 3067 700 604
1347017916.203524828 1.05213 0.184555 0.000702306 -0.0166782 0.100556 0.989056 -0.106671 3044 684 586
1347017916.303519964 1.05554 0.202479 -0.0028512 -0.017874 0.0983509 0.989219 -0.107018 3073 685 598
1347017916.403514862 1.05159 0.21253 -0.00429233 -0.0166108 0.0989722 0.989125 -0.107522 3031 700 601
1347017916.503510952 1.04646 0.220516 -0.00609646 -0.0149726 0.100407 0.988944 -0.10809 3041 703 609
1347017916.603505850 1.046 0.233173 -0.00793494 -0.0151399 0.10073 0.988832 -0.108792 3113 702 606
1347017916.703500986 1.05322 0.25878 -0.0158627 -0.0184315 0.096928 0.988949 -0.110654 3070 698 589
1347017916.803496838 1.03826 0.254826 -0.015056 -0.0137435 0.102511 0.988351 -0.111644 3061 682 589
1347017916.903492928 1.03346 0.267125 -0.016654 -0.0132503 0.10317 0.988116 -0.113168 3060 759 659
1347017917.003487825 1.02867 0.279603 -0.0205969 -0.0128769 0.103731 0.9879 -0.11458 3086 734 638
1347017917.103482962 1.03421 0.310113 -0.0278707 -0.0166666 0.0987375 0.988149 -0.116338 3077 693 599
1347017917.203479052 1.01786 0.306357 -0.026361 -0.0125381 0.10447 0.987492 -0.117428 3062 664 570
1347017917.303473949 1.01395 0.322555 -0.0304549 -0.0131317 0.103961 0.987396 -0.118613 3096 708 630
1347017917.403468847 1.00896 0.339064 -0.035484 -0.0135918 0.103156 0.987388 -0.119325 3093 730 628
1347017917.503463984 1.00547 0.352664 -0.0392194 -0.01439 0.103414 0.987275 -0.119944 3063 676 586
1347017917.603461027 1.00252 0.370577 -0.0424455 -0.0157348 0.102277 0.987312 -0.120443 3033 680 589
1347017917.703455925 1.0004 0.387315 -0.0455095 -0.0172253 0.101387 0.987389 -0.120364 3048 719 609
1347017917.803450823 0.989814 0.396599 -0.0474399 -0.0158016 0.102659 0.987331 -0.119957 3092 704 625
1347017917.903446913 0.986264 0.413776 -0.0486566 -0.016842 0.101756 0.987416 -0.119878 3017 710 614
1347017918.003442049 0.981439 0.430569 -0.0530754 -0.0173367 0.100515 0.987618 -0.119193 2982 714 623
1347017918.103436947 0.975783 0.445563 -0.0546246 -0.0174482 0.0999474 0.987763 -0.118447 3045 728 641
1347017918.203433037 0.977083 0.46534 -0.0583619 -0.0198764 0.0979594 0.987996 -0.117786 3028 724 613
1347017918.303427935 0.970167 0.480615 -0.0608378 -0.0193951 0.0971063 0.98818 -0.117021 2939 666 578
1347017918.403422832 0.966817 0.49571 -0.0626744 -0.0198687 0.0964326 0.988354 -0.116024 3008 703 599
1347017918.503418922 0.961071 0.509311 -0.0635277 -0.0193894 0.0961541 0.98848 -0.115261 3048 698 626
1347017918.603413820 0.960437 0.53038 -0.0684635 -0.020685 0.093537 0.988772 -0.114682 2990 707 602
1347017918.703409910 0.957851 0.547503 -0.0688685 -0.0211757 0.0923054 0.98896 -0.113971 2953 719 615
1347017918.803405046 0.95274 0.561399 -0.072487 -0.0204949 0.0920278 0.989106 -0.113045 2988 724 603
1347017918.903399944 0.948133 0.579009 -0.0750998 -0.0199709 0.0906402 0.98932 -0.112392 2997 669 583
1347017919.003396034 0.940771 0.593375 -0.0746059 -0.0184923 0.090731 0.989446 -0.111454 2979 687 579
1347017919.103390932 0.941029 0.614066 -0.0787143 -0.0192154 0.0886269 0.989671 -0.11103 2977 700 601
1347017919.203385830 0.936591 0.629221 -0.0803626 -0.0182908 0.0886265 0.989773 -0.110273 3022 707 606
1347017919.303381920 0.931496 0.648742 -0.0844055 -0.0171604 0.0870857 0.98998 -0.109823 2969 705 609
1347017919.403378010 0.92596 0.660818 -0.0836008 -0.0157266 0.0885786 0.989992 -0.108729 2900 714 589
1347017919.503371954 0.92361 0.687482 -0.0918574 -0.0154103 0.0850791 0.990307 -0.108699 2999 692 584
1347017919.603368044 0.923335 0.699228 -0.0942039 -0.0153533 0.0866649 0.990298 -0.10753 2970 715 605
1347017919.703362942 0.916136 0.721349 -0.0975681 -0.0135254 0.0852379 0.990471 -0.107329 2932 707 587
1347017919.803359032 0.915077 0.73518 -0.0998633 -0.0132015 0.0865051 0.990449 -0.106557 2896 699 602
1347017919.903353930 0.913376 0.754867 -0.104988 -0.0129551 0.0859725 0.990555 -0.106023 2918 725 614
1347017920.003350019 0.906432 0.779404 -0.111716 -0.0112299 0.0839483 0.990774 -0.105803 2828 684 569
1347017920.103344917 0.90329 0.792301 -0.113549 -0.0105788 0.0859595 0.990703 -0.104915 2834 684 558
1347017920.203340054 0.897305 0.815099 -0.120752 -0.00909962 0.08452 0.990868 -0.104667 2782 661 558
1347017920.303334951 0.8959 0.837967 -0.125571 -0.00941632 0.0835511 0.990954 -0.104602 2666 662 548
1347017920.403331041 0.893267 0.846833 -0.128096 -0.00914228 0.0867828 0.990782 -0.103616 2614 645 556
1347017920.503325939 0.888484 0.86635 -0.132371 -0.00856801 0.0868713 0.990837 -0.103062 2570 640 537
1347017920.603320837 0.881934 0.884303 -0.137723 -0.00743847 0.0872291 0.990833 -0.102891 2533 647 534
1347017920.703316927 0.878845 0.900031 -0.142008 -0.00763757 0.0883928 0.990806 -0.102136 2486 642 544
1347017920.803313017 0.876303 0.927959 -0.149352 -0.00834865 0.0856935 0.991025 -0.10226 2436 598 506
1347017920.903307915 0.87225 0.936972 -0.151334 -0.00827952 0.0888509 0.990846 -0.101299 2378 569 499
1347017921.003304005 0.867515 0.960463 -0.157413 -0.00849127 0.0873312 0.990995 -0.101141 2288 583 501
1347017921.103298903 0.861519 0.980047 -0.162195 -0.00845321 0.0869827 0.991042 -0.100987 2218 562 476
1347017921.203294039 0.857354 0.997227 -0.166534 -0.00897354 0.0873281 0.991045 -0.100618 2171 555 470
1347017921.303289890 0.85188 1.01295 -0.1701 -0.00907277 0.0879893 0.991034 -0.100139 2112 508 431
1347017921.403285027 0.850136 1.03148 -0.17289 -0.0106489 0.0877411 0.99107 -0.0998429 2017 496 427
1347017921.503280878 0.84359 1.04989 -0.178034 -0.01067 0.0874266 0.991116 -0.099662 1960 496 427
1347017921.603276014 0.843208 1.07281 -0.181912 -0.012791 0.0857564 0.991264 -0.0993919 1837 487 433
1347017921.703269958 0.838194 1.09058 -0.186086 -0.013339 0.0853978 0.991285 -0.0994174 1767 475 423
1347017921.803266048 0.831461 1.10837 -0.188943 -0.013506 0.0848973 0.991342 -0.0992536 1728 437 394
1347017921.903261900 0.832474 1.11877 -0.190352 -0.0156968 0.0870066 0.991142 -0.0990966 1646 439 389
1347017922.003257036 0.839516 1.12139 -0.190021 -0.0195083 0.0914785 0.990715 -0.0986685 1595 431 384
1347017922.103252888 0.83075 1.14359 -0.194241 -0.0189287 0.089278 0.990933 -0.0986041 1533 415 383
1347017922.203248978 0.829601 1.1595 -0.196774 -0.0204583 0.0893283 0.990912 -0.0984677 1482 409 376
1347017922.303243876 0.826208 1.1743 -0.199832 -0.021129 0.0896286 0.990896 -0.0982148 1414 378 349
1347017922.403239012 0.823635 1.19109 -0.201885 -0.0220285 0.0892775 0.990909 -0.0982062 1365 382 351
1347017922.503233910 0.813459 1.21305 -0.206065 -0.0206573 0.0871459 0.991117 -0.0983189 1366 370 338
